14550	158202170	107799
14550	158202171	107799
14550	158202172	107799
14550	158202173	107799
14550	158202174	107799
14550	158202175	107799
14550	158202176	107799
14550	158202177	231
14550	158202178	846
14550	158202179	6
14550	158202180	3
14550	158202181	321
14550	158202182	12310
14550	158202183	402
14550	158202184	2
14550	158202185	231
14550	158202186	4724
14550	158202187	6
14550	158202188	60215
14550	158202189	8425
14550	158202190	5
14550	158202191	1610502
14550	158202192	87410
14550	158202193	2
14550	158202194	171199
14550	158202195	9125
14550	158202196	12765
14550	158202197	1675794
14550	158202198	3
14550	158202199	563347
14550	158202200	125
14550	158202201	2
14550	158202202	35146
14550	158202203	22
14550	158202204	191
14550	158202205	2316
14550	158202206	17
14550	158202207	14259
14550	158202208	20705
14550	158202209	12
14550	158202210	131
14550	158202211	59575
14550	158202212	43
14550	158202213	1
14550	158202214	43
14550	158202215	321
14550	158202216	2200
14550	158202217	6
14550	158202218	1398758
14550	158202219	12
14550	158202220	964
14550	158202221	34
14550	158202222	19
14550	158202223	241
14550	158202224	1
14550	158202225	522
14550	158202226	330
14550	158202227	24
14550	158202228	2
14550	158202229	66121
14550	158202230	5575
14550	158202231	62
14550	158202232	11
14550	158202233	16
14550	158202234	142
14550	158202235	8287
14550	158202236	33781
14550	158202237	1
14550	158202238	7
14550	158202239	14811
14550	158202240	6
14550	158202241	7
14550	158202242	77
14550	158202243	2
14550	158202244	311
14550	158202245	2872
14550	158202246	10085
14550	158202247	114187
14550	158202248	6596
14550	158202249	82
14550	158202250	6
14550	158202251	117
14550	158202252	2
14550	158202253	311
14550	158202254	43895
14550	158202255	22598
14550	158202256	2
14550	158202257	650
14550	158202258	3070
14550	158202259	12351
14550	158202260	104153
14550	158202261	67
14550	158202262	8
14550	158202263	10
14550	158202264	434
14550	158202265	203
14550	158202266	36403
14550	158202267	26
14550	158202268	5
14550	158202269	8
14550	158202270	10
14550	158202271	434
14550	158202272	203
14550	158202273	6
14550	158202274	3
14550	158202275	402
14550	158202276	26
14550	158202277	5
14550	158202278	8
14550	158202279	10
14550	158202280	1120
14550	158202281	24793
14550	158202282	35
14550	158202283	142
14550	158202284	396
14550	158202285	100
14550	158202286	3
14550	158202287	122
14550	158202288	6
14550	158202289	53
14550	158202290	1
14550	158202291	625
14550	158202292	1
14550	158202293	3
14550	158202294	122
14550	158202295	6
14550	158202296	53
14550	158202297	5534
14550	158202298	98
14550	158202299	108
14550	158202300	34
14550	158202301	93
14550	158202302	3
14550	158202303	10585
14550	158202304	26
14550	158202305	625
14550	158202306	1
14550	158202307	120
14550	158202308	554
14550	158202309	3
14550	158202310	10585
14550	158202311	2
14550	158202312	57
14550	158202313	675
14550	158202314	3
14550	158202315	10585
14550	158202316	2
14550	158202317	31
14550	158202318	122
14550	158202319	6
14550	158202320	53
14550	158202321	1
14550	158202322	17
14550	158202323	66
14550	158202324	1368
14550	158202325	901
14550	158202326	17030
14550	158202327	107
14550	158202328	191
14550	158202329	2
14550	158202330	31
14550	158202331	122
14550	158202332	6
14550	158202333	53
14550	158202334	1
14550	158202335	625
14550	158202336	26395
14550	158202337	7978
14550	158202338	11
14550	158202339	28
14550	158202340	532
14550	158202341	6
14550	158202342	61030
14550	158202343	1857
14550	158202344	1
14550	158202345	28
14550	158202346	890
14550	158202347	829
14550	158202348	1283
14550	158202349	86028
14550	158202350	2
14550	158202351	57
14550	158202352	2501
14550	158202353	26
14550	158202354	458
14550	158202355	496
14550	158202356	28
14550	158202357	722
14550	158202358	9
14550	158202359	111
14550	158202360	720
14550	158202361	44573
14550	158202362	22
14550	158202363	7593
14550	158202364	49
14550	158202365	26
14550	158202366	12
14550	158202367	22
14550	158202368	107799
14550	158202369	107799
14550	158202370	107799
14550	158202371	107799
14550	158202372	107799
14550	158202373	107799
14550	158202374	107799
14550	158202375	107799
14550	158202376	107799
14550	158202377	107799
14550	158202378	2
14550	158202379	44573
14550	158202380	69143
14550	158202381	52040
14550	158202382	3944
14550	158202383	13
14550	158202384	513
14550	158202385	14
14550	158202386	19
14550	158202387	406
14550	158202388	8
14550	158202389	157
14550	158202390	3415
14550	158202391	45
14550	158202392	46365
14550	158202393	5
14550	158202394	19362
14550	158202395	2
14550	158202396	52
14550	158202397	22
14550	158202398	762
